daytime,TP_rate,FP_rate,TN_rate,FN_rate,accuracy,loss,f1_score,benign_count,malicious_count,flow_num,benign_rate,nmr_fn_rate,nmr_benign_rate
2022-08-09 20:21:35,0.7630691399662732,0.0,1.0,0.23693086003372682,0.7658333333333334,0.6319314694225096,0.8656145384983261,14,1186,1200,0.011666666666666667,0.9600000000000001,0.08166666666666667
2022-08-09 21:21:35,0.7727272727272727,0.0,1.0,0.22727272727272727,0.7751322751322751,0.639442686490073,0.8717948717948718,12,1122,1134,0.010582010582010581,0.9072,0.07407407407407407
2022-08-09 22:21:35,0.7280606717226435,0.0,1.0,0.27193932827735645,0.7315508021390374,0.6536652705097917,0.8426332288401254,12,923,935,0.012834224598930482,0.748,0.08983957219251337
2022-08-09 23:21:35,0.6222509702457956,0.0,1.0,0.3777490297542044,0.628498727735369,0.6795503827417515,0.7671451355661882,13,773,786,0.01653944020356234,0.6288,0.11577608142493638
2022-08-10 00:21:35,0.6030534351145038,0.0,1.0,0.3969465648854962,0.6113602391629297,0.6813232472061799,0.7523809523809524,14,655,669,0.02092675635276532,0.5352,0.14648729446935727
2022-08-10 01:21:35,0.6186440677966102,0.0,1.0,0.3813559322033898,0.625,0.680495245636166,0.7643979057591623,12,708,720,0.016666666666666666,0.576,0.11666666666666667
2022-08-10 02:21:35,0.6758893280632411,0.0,1.0,0.3241106719367589,0.6817593790426908,0.6416558549442067,0.8066037735849056,14,759,773,0.018111254851228976,0.6184,0.12677878395860284
2022-08-10 03:21:35,0.5917496443812233,0.0,1.0,0.40825035561877665,0.5986013986013986,0.6826227466005671,0.743521000893655,12,703,715,0.016783216783216783,0.5720000000000001,0.11748251748251748
2022-08-10 04:21:35,0.5594771241830065,0.0,1.0,0.44052287581699345,0.5662805662805663,0.6846085767501442,0.7175188600167645,12,765,777,0.015444015444015444,0.6216,0.10810810810810811
2022-08-10 05:21:35,0.5959079283887468,0.0,1.0,0.4040920716112532,0.6025157232704402,0.6784312512077314,0.7467948717948718,13,782,795,0.016352201257861635,0.6360000000000001,0.11446540880503145
2022-08-10 06:21:35,0.7238442822384428,0.0,1.0,0.2761557177615572,0.7287933094384708,0.6534675631695424,0.839802399435427,15,822,837,0.017921146953405017,0.6696000000000001,0.12544802867383512
2022-08-10 07:21:35,0.6950617283950618,0.0,1.0,0.30493827160493825,0.6995133819951338,0.6514951876216855,0.8201019664967225,12,810,822,0.014598540145985401,0.6576000000000001,0.10218978102189781
2022-08-10 08:21:35,0.7247807017543859,0.0,1.0,0.27521929824561403,0.7283549783549783,0.6105969307044979,0.8404322949777495,12,912,924,0.012987012987012988,0.7392000000000001,0.09090909090909091
2022-08-10 09:21:35,0.7312295973884657,0.0,1.0,0.2687704026115343,0.7346938775510204,0.6693161185376831,0.8447517284726587,12,919,931,0.01288936627282492,0.7448000000000001,0.09022556390977444
2022-08-10 10:21:35,0.7105549510337323,0.0,1.0,0.28944504896626766,0.714898177920686,0.6649921628227147,0.8307888040712468,14,919,933,0.015005359056806002,0.7464,0.10503751339764202
2022-08-10 11:21:35,0.725103734439834,0.0,1.0,0.274896265560166,0.7284836065573771,0.6286539292916896,0.8406494287432351,12,964,976,0.012295081967213115,0.7808,0.0860655737704918
2022-08-10 12:21:35,0.7332589285714286,0.0,1.0,0.26674107142857145,0.736784140969163,0.5765299130538377,0.8461043142305216,12,896,908,0.013215859030837005,0.7264,0.09251101321585903
2022-08-10 13:21:35,0.6953488372093023,0.0,1.0,0.30465116279069765,0.700228832951945,0.6043501293636588,0.8203017832647462,14,860,874,0.016018306636155607,0.6992,0.11212814645308924
2022-08-10 14:21:35,0.6637390213299874,0.0,1.0,0.33626097867001253,0.6687268232385661,0.6541837047665312,0.7978883861236803,12,797,809,0.014833127317676144,0.6472,0.10383189122373301
2022-08-10 15:21:35,0.6421248835041938,0.0,1.0,0.35787511649580617,0.6467341306347746,0.6372088867166767,0.7820658342792282,14,1073,1087,0.012879484820607176,0.8696,0.09015639374425023
2022-08-10 16:21:35,0.6159420289855072,0.0,1.0,0.38405797101449274,0.6214285714285714,0.6775529194647267,0.7623318385650224,12,828,840,0.014285714285714285,0.672,0.09999999999999999
2022-08-10 17:21:35,0.6403385049365303,0.0,1.0,0.35966149506346967,0.6473029045643154,0.6764423371817686,0.7807394668959587,14,709,723,0.019363762102351315,0.5784,0.13554633471645922
2022-08-10 18:21:35,0.6707650273224044,0.0,1.0,0.3292349726775956,0.6769436997319035,0.6645529875956288,0.802943581357318,14,732,746,0.01876675603217158,0.5968,0.13136729222520105
2022-08-10 19:21:35,0.6208226221079691,0.0,1.0,0.3791773778920309,0.6265822784810127,0.683677112772297,0.7660586835844568,12,778,790,0.015189873417721518,0.632,0.10632911392405063
2022-08-10 20:21:35,0.6052083333333333,0.0,1.0,0.39479166666666665,0.6100823045267489,0.6427670527923723,0.754055807916937,12,960,972,0.012345679012345678,0.7776000000000001,0.08641975308641975
2022-08-10 21:21:35,0.5951327433628318,0.0,1.0,0.40486725663716816,0.6004366812227074,0.6760307758030223,0.7461858529819695,12,904,916,0.013100436681222707,0.7328,0.09170305676855894
2022-08-10 22:21:35,0.6524390243902439,0.0,1.0,0.3475609756097561,0.6569709127382146,0.6715438441119356,0.7896678966789668,13,984,997,0.013039117352056168,0.7976,0.09127382146439318
2022-08-10 23:21:35,0.6220362622036262,0.0,1.0,0.37796373779637377,0.6287671232876713,0.6852697518076145,0.766981943250215,13,717,730,0.01780821917808219,0.5840000000000001,0.12465753424657534
2022-08-11 00:21:35,0.6785260482846251,0.0,1.0,0.32147395171537485,0.6841448189762797,0.675698504407457,0.8084784254352763,14,787,801,0.017478152309612985,0.6408,0.1223470661672909
2022-08-11 01:21:35,0.6306429548563611,0.0,1.0,0.3693570451436389,0.6366083445491252,0.6873826625547714,0.7734899328859061,12,731,743,0.016150740242261104,0.5944,0.11305518169582773
2022-08-11 02:21:35,0.6110397946084724,0.0,1.0,0.3889602053915276,0.6169405815423514,0.6868635674977993,0.7585657370517929,12,779,791,0.015170670037926675,0.6328,0.10619469026548672
2022-08-11 03:21:35,0.6358866736621196,0.0,1.0,0.3641133263378804,0.6418988648090815,0.674020547649731,0.777421423989737,16,953,969,0.016511867905056758,0.7752,0.1155830753353973
2022-08-11 04:21:35,0.6651685393258427,0.0,1.0,0.3348314606741573,0.6696230598669624,0.6746702258691794,0.7989203778677463,12,890,902,0.013303769401330377,0.7216000000000001,0.09312638580931264
2022-08-11 05:21:35,0.5600858369098712,0.0,1.0,0.43991416309012876,0.565677966101695,0.668018941950226,0.7180192572214581,12,932,944,0.012711864406779662,0.7552,0.08898305084745764
2022-08-11 06:21:35,0.6524184476940382,0.0,1.0,0.34758155230596177,0.6570477247502775,0.6551844804889851,0.7896528250510552,12,889,901,0.013318534961154272,0.7208000000000001,0.0932297447280799
2022-08-11 07:21:35,0.6484118291347207,0.0,1.0,0.3515881708652793,0.6544671689989235,0.6841872547971544,0.7867109634551495,16,913,929,0.017222820236813777,0.7432000000000001,0.12055974165769644
2022-08-11 08:21:35,0.6307692307692307,0.0,1.0,0.36923076923076925,0.6352583586626139,0.6700190156464506,0.7735849056603774,12,975,987,0.0121580547112462,0.7896,0.0851063829787234
2022-08-11 09:21:35,0.6582150101419878,0.0,1.0,0.34178498985801214,0.6623246492985972,0.68526096354516,0.7938837920489297,12,986,998,0.012024048096192385,0.7984,0.0841683366733467
2022-08-11 10:21:35,0.6538081107814046,0.0,1.0,0.34619188921859545,0.6585365853658537,0.6556424136680947,0.7906698564593302,14,1011,1025,0.013658536585365854,0.8200000000000001,0.09560975609756098
2022-08-11 11:21:35,0.5802879291251384,0.0,1.0,0.41971207087486156,0.5866957470010905,0.6683864800420058,0.7344078486334968,14,903,917,0.015267175572519083,0.7336,0.10687022900763359
2022-08-11 12:21:35,0.6472684085510689,0.0,1.0,0.3527315914489311,0.6522248243559718,0.6435164289873949,0.7858687815428983,12,842,854,0.01405152224824356,0.6832,0.09836065573770492
2022-08-11 13:21:35,0.6577726218097448,0.0,1.0,0.3422273781902552,0.6624713958810069,0.6130439331383747,0.7935619314205739,12,862,874,0.013729977116704805,0.6992,0.09610983981693363
2022-08-11 14:21:35,0.6577243293246994,0.0,1.0,0.3422756706753006,0.6614821591948765,0.6198132243089925,0.7935267857142857,12,1081,1093,0.010978956999085087,0.8744000000000001,0.0768526989935956
2022-08-11 15:21:35,0.5531547104580813,0.0,1.0,0.44684528954191877,0.5584970111016225,0.6610552957349694,0.7122982749026154,14,1157,1171,0.011955593509820665,0.9368000000000001,0.08368915456874465
2022-08-11 16:21:35,0.5878564857405704,0.0,1.0,0.41214351425942963,0.5923566878980892,0.6790555435610952,0.7404403244495944,12,1087,1099,0.01091901728844404,0.8792,0.07643312101910829
2022-08-11 17:21:35,0.5342136854741897,0.0,1.0,0.4657863145258103,0.5419126328217237,0.6916265895868017,0.6964006259780907,14,833,847,0.01652892561983471,0.6776000000000001,0.11570247933884298
2022-08-11 18:21:35,0.5758323057953144,0.0,1.0,0.4241676942046856,0.5820170109356014,0.6652778645287948,0.730829420970266,12,811,823,0.014580801944106925,0.6584000000000001,0.10206561360874848
2022-08-11 19:21:35,0.5831460674157304,0.0,1.0,0.41685393258426967,0.5896017699115044,0.6776460574222339,0.7366926898509581,14,890,904,0.015486725663716814,0.7232000000000001,0.1084070796460177
2022-08-11 20:21:35,0.5885850178359097,0.0,1.0,0.4114149821640904,0.5953216374269006,0.6851004905720589,0.7410179640718563,14,841,855,0.016374269005847954,0.6839999999999999,0.11461988304093568
2022-08-11 21:21:35,0.5468036529680366,0.0,1.0,0.4531963470319635,0.5529279279279279,0.6827167891583886,0.7070110701107011,12,876,888,0.013513513513513514,0.7104,0.0945945945945946
2022-08-11 22:21:35,0.5587557603686636,0.0,1.0,0.4412442396313364,0.565266742338252,0.6836535145196575,0.7169253510716925,13,868,881,0.014755959137343927,0.7048,0.10329171396140749
2022-08-11 23:21:35,0.6270833333333333,0.0,1.0,0.3729166666666667,0.632065775950668,0.6744471016183409,0.7708066581306018,13,960,973,0.013360739979445015,0.7784000000000001,0.09352517985611511
2022-08-12 00:21:35,0.6270833333333333,0.0,1.0,0.3729166666666667,0.632065775950668,0.6744471016183409,0.7708066581306018,0,0,0,0,0.0,0.0
2022-08-12 01:21:35,0.5845410628019324,0.0,1.0,0.41545893719806765,0.5904761904761905,0.6848480606022387,0.7378048780487805,12,828,840,0.014285714285714285,0.672,0.09999999999999999
2022-08-12 02:21:35,0.562618595825427,0.0,1.0,0.43738140417457305,0.5675422138836773,0.6785083603111932,0.7200971463266546,12,1054,1066,0.01125703564727955,0.8528000000000001,0.07879924953095685
2022-08-12 03:21:35,0.5131744040150564,0.0,1.0,0.4868255959849435,0.5215782983970407,0.692339031647804,0.6782752902155887,14,797,811,0.01726263871763255,0.6488,0.12083847102342786
2022-08-12 04:21:35,0.5266903914590747,0.0,1.0,0.47330960854092524,0.5333333333333333,0.6886719741239343,0.6899766899766899,12,843,855,0.014035087719298246,0.6839999999999999,0.09824561403508772
2022-08-12 05:21:35,0.547144754316069,0.0,1.0,0.45285524568393093,0.5548302872062664,0.6862130290845333,0.7072961373390558,13,753,766,0.016971279373368148,0.6128000000000001,0.11879895561357703
2022-08-12 06:21:35,0.6395089285714286,0.0,1.0,0.36049107142857145,0.6454445664105378,0.645750448546735,0.7801225323349217,15,896,911,0.01646542261251372,0.7288,0.11525795828759605
2022-08-12 07:21:35,0.680327868852459,0.0,1.0,0.319672131147541,0.6842105263157895,0.6453431212080252,0.8097560975609757,12,976,988,0.012145748987854251,0.7904,0.08502024291497975
2022-08-12 08:21:35,0.6366013071895424,0.0,1.0,0.3633986928104575,0.6422136422136422,0.6446165080877905,0.7779552715654952,12,765,777,0.015444015444015444,0.6216,0.10810810810810811
2022-08-12 09:21:35,0.6330777656078861,0.0,1.0,0.3669222343921139,0.6382289416846653,0.6572730753486488,0.7753185781354796,13,913,926,0.014038876889848811,0.7408,0.09827213822894168
2022-08-12 10:21:35,0.6434378629500581,0.0,1.0,0.35656213704994194,0.648741418764302,0.6677070801963639,0.7830388692579505,13,861,874,0.014874141876430207,0.6992,0.10411899313501144
2022-08-12 11:21:35,0.5584112149532711,0.0,1.0,0.441588785046729,0.5655172413793104,0.6782292914957553,0.7166416791604198,14,856,870,0.016091954022988506,0.6960000000000001,0.11264367816091954
2022-08-12 12:21:35,0.5972850678733032,0.0,1.0,0.40271493212669685,0.6026785714285714,0.660979679223442,0.7478753541076487,12,884,896,0.013392857142857142,0.7168000000000001,0.09375
2022-08-12 13:21:35,0.6838709677419355,0.0,1.0,0.3161290322580645,0.6892177589852009,0.6298179310380551,0.8122605363984674,16,930,946,0.016913319238900635,0.7568,0.11839323467230445
2022-08-12 14:21:35,0.6961093585699264,0.0,1.0,0.3038906414300736,0.7005181347150259,0.6114970759190128,0.8208307501549907,14,951,965,0.014507772020725389,0.772,0.10155440414507771
2022-08-12 15:21:35,0.666321243523316,0.0,1.0,0.33367875647668394,0.6704196519959058,0.6070735017973071,0.7997512437810945,12,965,977,0.012282497441146366,0.7816000000000001,0.08597748208802455
2022-08-12 16:21:35,0.6554809843400448,0.0,1.0,0.34451901565995524,0.6600441501103753,0.656009149080328,0.7918918918918919,12,894,906,0.013245033112582781,0.7248,0.09271523178807947
2022-08-12 17:21:35,0.6318347509113001,0.0,1.0,0.36816524908869985,0.6375598086124402,0.6567075126727365,0.774385703648548,13,823,836,0.01555023923444976,0.6688000000000001,0.10885167464114832
2022-08-12 18:21:35,0.5855130784708249,0.0,1.0,0.41448692152917505,0.5908639523336644,0.6281937911248943,0.7385786802030457,13,994,1007,0.012909632571996028,0.8056000000000001,0.0903674280039722
2022-08-12 19:21:35,0.6197183098591549,0.0,1.0,0.38028169014084506,0.6254728877679697,0.6445830898717253,0.7652173913043478,12,781,793,0.015132408575031526,0.6344000000000001,0.10592686002522068
2022-08-12 20:21:35,0.5767326732673267,0.0,1.0,0.42326732673267325,0.5849514563106796,0.6709027760344204,0.7315541601255887,16,808,824,0.019417475728155338,0.6592,0.13592233009708737
2022-08-12 21:21:35,0.6010854816824966,0.0,1.0,0.3989145183175034,0.6074766355140186,0.6546018865331649,0.7508474576271187,12,737,749,0.01602136181575434,0.5992,0.11214953271028039
2022-08-12 22:21:35,0.6280193236714976,0.0,1.0,0.3719806763285024,0.6333333333333333,0.6728258941116854,0.771513353115727,12,828,840,0.014285714285714285,0.672,0.09999999999999999
2022-08-12 23:21:35,0.5662650602409639,0.0,1.0,0.43373493975903615,0.5734597156398105,0.6764963924112382,0.7230769230769231,14,830,844,0.016587677725118485,0.6752,0.11611374407582939
2022-08-13 00:21:35,0.5415512465373962,0.0,1.0,0.4584487534626039,0.5490463215258855,0.6882548631678956,0.7026055705300989,12,722,734,0.01634877384196185,0.5872,0.11444141689373297
2022-08-13 01:21:35,0.5192307692307693,0.0,1.0,0.4807692307692308,0.5276162790697675,0.6931571057958513,0.6835443037974683,12,676,688,0.01744186046511628,0.5504000000000001,0.12209302325581395
2022-08-13 02:21:35,0.5401273885350318,0.0,1.0,0.45987261146496816,0.54875,0.681366518519066,0.7014061207609594,15,785,800,0.01875,0.64,0.13125
2022-08-13 03:21:35,0.5665529010238908,0.0,1.0,0.4334470989761092,0.5723905723905723,0.683945288109558,0.7233115468409586,12,879,891,0.013468013468013467,0.7128,0.09427609427609428
2022-08-13 04:21:35,0.6134751773049646,0.0,1.0,0.38652482269503546,0.6188811188811189,0.6803351553211545,0.7604395604395604,12,846,858,0.013986013986013986,0.6864,0.0979020979020979
2022-08-13 05:21:35,0.6010037641154329,0.0,1.0,0.3989962358845671,0.6069221260815822,0.6840261857788155,0.7507836990595611,12,797,809,0.014833127317676144,0.6472,0.10383189122373301
2022-08-13 06:21:35,0.6284584980237155,0.0,1.0,0.3715415019762846,0.6342412451361867,0.6779712728791154,0.7718446601941747,12,759,771,0.01556420233463035,0.6168,0.10894941634241245
2022-08-13 07:21:35,0.5842985842985843,0.0,1.0,0.4157014157014157,0.5906210392902408,0.6727116646888184,0.7376116978066612,12,777,789,0.015209125475285171,0.6312000000000001,0.10646387832699619
2022-08-13 08:21:35,0.604135893648449,0.0,1.0,0.39586410635155095,0.6115942028985507,0.6548860003191482,0.7532228360957642,13,677,690,0.01884057971014493,0.5519999999999999,0.1318840579710145
2022-08-13 09:21:35,0.5408320493066255,0.0,1.0,0.4591679506933744,0.55052790346908,0.7099116937357637,0.702,14,649,663,0.021116138763197588,0.5304,0.1478129713423831
2022-08-13 10:21:35,0.577485380116959,0.0,1.0,0.42251461988304095,0.5847701149425287,0.6853194924559067,0.732159406858202,12,684,696,0.017241379310344827,0.5568,0.12068965517241378
2022-08-13 11:21:35,0.6389244558258643,0.0,1.0,0.36107554417413573,0.6443883984867591,0.6663315309037461,0.7796875,12,781,793,0.015132408575031526,0.6344000000000001,0.10592686002522068
2022-08-13 12:21:35,0.6683168316831684,0.0,1.0,0.3316831683168317,0.6743620899149453,0.5991207681611643,0.8011869436201781,15,808,823,0.018226002430133656,0.6584000000000001,0.12758201701093558
2022-08-13 13:21:35,0.6168091168091168,0.0,1.0,0.3831908831908832,0.6237762237762238,0.6682293927712762,0.7629955947136564,13,702,715,0.01818181818181818,0.5720000000000001,0.12727272727272726
2022-08-13 14:21:35,0.5478927203065134,0.0,1.0,0.4521072796934866,0.5547169811320755,0.6594878304166567,0.7079207920792079,12,783,795,0.01509433962264151,0.6360000000000001,0.10566037735849057
2022-08-13 15:21:35,0.5289256198347108,0.0,1.0,0.47107438016528924,0.5355064027939465,0.6794623121657299,0.6918918918918919,12,847,859,0.013969732246798603,0.6872,0.09778812572759021
2022-08-13 16:21:35,0.5531135531135531,0.0,1.0,0.4468864468864469,0.5595667870036101,0.6765180402207124,0.7122641509433962,12,819,831,0.01444043321299639,0.6648000000000001,0.10108303249097474
2022-08-13 17:21:35,0.5526992287917738,0.0,1.0,0.4473007712082262,0.5594936708860759,0.6583679038255325,0.7119205298013245,12,778,790,0.015189873417721518,0.632,0.10632911392405063
2022-08-13 18:21:35,0.6378048780487805,0.0,1.0,0.3621951219512195,0.6447368421052632,0.6506616707214943,0.7788533134772897,16,820,836,0.019138755980861243,0.6688000000000001,0.1339712918660287
2022-08-13 19:21:35,0.6698113207547169,0.0,1.0,0.330188679245283,0.6744186046511628,0.6470498779240246,0.8022598870056498,12,848,860,0.013953488372093023,0.6880000000000001,0.09767441860465116
2022-08-13 20:21:35,0.6454741379310345,0.0,1.0,0.3545258620689655,0.65,0.6549983264000606,0.7845448592010478,12,928,940,0.01276595744680851,0.752,0.08936170212765956
2022-08-13 21:21:35,0.6135371179039302,0.0,1.0,0.3864628820960699,0.6185344827586207,0.644876064990222,0.7604871447902571,12,916,928,0.01293103448275862,0.7424000000000001,0.09051724137931035
2022-08-13 22:21:35,0.6979269496544916,0.0,1.0,0.3020730503455084,0.7026239067055393,0.6264271772580873,0.8220930232558139,16,1013,1029,0.015549076773566569,0.8232,0.10884353741496598
2022-08-13 23:21:35,0.6784897025171625,0.0,1.0,0.32151029748283755,0.6828442437923251,0.6727630304482162,0.8084526244035446,12,874,886,0.013544018058690745,0.7088,0.09480812641083522
2022-08-14 00:21:35,0.649367088607595,0.0,1.0,0.35063291139240504,0.6546134663341646,0.6816642069132792,0.7874136607828089,12,790,802,0.014962593516209476,0.6416,0.10473815461346633
2022-08-14 01:21:35,0.6765350877192983,0.0,1.0,0.32346491228070173,0.6807359307359307,0.6507027948893913,0.8070634401569653,12,912,924,0.012987012987012988,0.7392000000000001,0.09090909090909091
2022-08-14 02:21:35,0.6681766704416761,0.0,1.0,0.3318233295583239,0.6726256983240223,0.6406907647932918,0.8010862186014935,12,883,895,0.013407821229050279,0.7160000000000001,0.09385474860335195
2022-08-14 03:21:35,0.6425061425061425,0.0,1.0,0.3574938574938575,0.6489746682750301,0.6473398155369715,0.7823485415108452,15,814,829,0.018094089264173704,0.6632,0.12665862484921592
2022-08-14 04:21:35,0.6080246913580247,0.0,1.0,0.39197530864197533,0.6151515151515151,0.6824382287909349,0.7562380038387716,12,648,660,0.01818181818181818,0.528,0.12727272727272726
2022-08-14 05:21:35,0.5667655786350149,0.0,1.0,0.4332344213649852,0.5743440233236151,0.6867263404199707,0.7234848484848485,12,674,686,0.01749271137026239,0.5488000000000001,0.12244897959183673
2022-08-14 06:21:35,0.6209573091849935,0.0,1.0,0.37904269081500647,0.6267515923566879,0.6752135754025551,0.7661612130885874,12,773,785,0.015286624203821656,0.628,0.1070063694267516
2022-08-14 07:21:35,0.6754385964912281,0.0,1.0,0.32456140350877194,0.6802469135802469,0.6686400270236278,0.806282722513089,12,798,810,0.014814814814814815,0.648,0.10370370370370371
2022-08-14 08:21:35,0.6118980169971672,0.0,1.0,0.3881019830028329,0.6189151599443672,0.6792200126540825,0.7592267135325131,13,706,719,0.01808066759388039,0.5751999999999999,0.12656467315716274
2022-08-14 09:21:35,0.6153846153846154,0.0,1.0,0.38461538461538464,0.6227709190672154,0.6609781624321754,0.7619047619047619,14,715,729,0.019204389574759947,0.5832,0.13443072702331962
2022-08-14 10:21:35,0.5754838709677419,0.0,1.0,0.42451612903225805,0.5819567979669632,0.6554342904520165,0.7305487305487306,12,775,787,0.015247776365946633,0.6296,0.10673443456162643
2022-08-14 11:21:35,0.583963691376702,0.0,1.0,0.41603630862329805,0.5913818722139673,0.6819139663941676,0.7373447946513849,12,661,673,0.017830609212481426,0.5384,0.12481426448736999
2022-08-14 12:21:35,0.5970149253731343,0.0,1.0,0.40298507462686567,0.6029411764705882,0.6503132609415523,0.7476635514018691,12,804,816,0.014705882352941176,0.6528,0.10294117647058823
2022-08-14 13:21:35,0.6859205776173285,0.0,1.0,0.3140794223826715,0.6914893617021277,0.6245708771028234,0.8137044967880086,15,831,846,0.01773049645390071,0.6768000000000001,0.12411347517730498
2022-08-14 14:21:35,0.6034255599472991,0.0,1.0,0.3965744400527009,0.6101036269430051,0.6763571260019478,0.752670501232539,13,759,772,0.01683937823834197,0.6176,0.11787564766839378
2022-08-14 15:21:35,0.5886524822695035,0.0,1.0,0.41134751773049644,0.5944055944055944,0.6791642612702418,0.7410714285714286,12,846,858,0.013986013986013986,0.6864,0.0979020979020979
2022-08-14 16:21:35,0.6543665436654367,0.0,1.0,0.3456334563345633,0.6593939393939394,0.6404603048774467,0.7910780669144981,12,813,825,0.014545454545454545,0.66,0.10181818181818182
2022-08-14 17:21:35,0.5633802816901409,0.0,1.0,0.43661971830985913,0.5718232044198895,0.6840045162683188,0.7207207207207207,14,710,724,0.019337016574585635,0.5792,0.13535911602209943
2022-08-14 18:21:35,0.65234375,0.0,1.0,0.34765625,0.6576923076923077,0.654305370493896,0.789598108747045,12,768,780,0.015384615384615385,0.624,0.1076923076923077
2022-08-14 19:21:35,0.6518691588785047,0.0,1.0,0.34813084112149534,0.6570771001150748,0.6536923259787288,0.7892503536067893,13,856,869,0.014959723820483314,0.6952,0.1047180667433832
2022-08-14 20:21:35,0.6627906976744186,0.0,1.0,0.3372093023255814,0.6674311926605505,0.6616708019485716,0.7972027972027972,12,860,872,0.013761467889908258,0.6976000000000001,0.0963302752293578
2022-08-14 21:21:35,0.6371794871794871,0.0,1.0,0.3628205128205128,0.6426767676767676,0.675968175876042,0.7783868441660141,12,780,792,0.015151515151515152,0.6336,0.10606060606060606
2022-08-14 22:21:35,0.6146907216494846,0.0,1.0,0.3853092783505155,0.6215189873417721,0.6792243692895908,0.7613727055067837,14,776,790,0.017721518987341773,0.632,0.12405063291139241
2022-08-14 23:21:35,0.5997745208568207,0.0,1.0,0.40022547914317924,0.6059933407325194,0.6800633100479535,0.7498238195912614,14,887,901,0.01553829078801332,0.7208000000000001,0.10876803551609324
2022-08-15 00:21:35,0.6254589963280294,0.0,1.0,0.37454100367197063,0.6308805790108565,0.6725683427764176,0.7695783132530121,12,817,829,0.014475271411338963,0.6632,0.10132689987937274
2022-08-15 01:21:35,0.5431266846361186,0.0,1.0,0.4568733153638814,0.5515873015873016,0.6872152371312624,0.7039301310043669,14,742,756,0.018518518518518517,0.6048,0.12962962962962962
2022-08-15 02:21:35,0.5504469987228607,0.0,1.0,0.4495530012771392,0.5572327044025157,0.6849404619694458,0.7100494233937397,12,783,795,0.01509433962264151,0.6360000000000001,0.10566037735849057
2022-08-15 03:21:35,0.6576381365113759,0.0,1.0,0.3423618634886241,0.6620320855614973,0.6514331950967541,0.7934640522875817,12,923,935,0.012834224598930482,0.748,0.08983957219251337
2022-08-15 04:21:35,0.582089552238806,0.0,1.0,0.417910447761194,0.589242053789731,0.6749599879146114,0.7358490566037735,14,804,818,0.017114914425427872,0.6544000000000001,0.1198044009779951
2022-08-15 05:21:35,0.6023316062176166,0.0,1.0,0.39766839378238344,0.6084183673469388,0.6759452044453026,0.751818916734034,12,772,784,0.015306122448979591,0.6272,0.10714285714285714
2022-08-15 06:21:35,0.5194244604316547,0.0,1.0,0.4805755395683453,0.5275813295615276,0.6741166282130461,0.6837121212121212,12,695,707,0.016973125884016973,0.5656,0.1188118811881188
2022-08-15 07:21:35,0.6324582338902148,0.0,1.0,0.36754176610978523,0.6376470588235295,0.6376337240311684,0.7748538011695907,12,838,850,0.01411764705882353,0.68,0.09882352941176471
2022-08-15 08:21:35,0.6353187042842215,0.0,1.0,0.36468129571577845,0.6402061855670103,0.6223352338163056,0.7769968051118211,13,957,970,0.013402061855670102,0.776,0.09381443298969072
2022-08-15 09:21:35,0.5918141592920354,0.0,1.0,0.4081858407079646,0.5971615720524017,0.686603935072482,0.7435719249478805,12,904,916,0.013100436681222707,0.7328,0.09170305676855894
2022-08-15 10:21:35,0.6549648946840522,0.0,1.0,0.34503510531594783,0.6590683845391476,0.6471553994615226,0.7915151515151515,12,997,1009,0.011892963330029732,0.8072,0.08325074331020813
2022-08-15 11:21:35,0.6317647058823529,0.0,1.0,0.36823529411764705,0.638150289017341,0.6559495370244199,0.7743330930064888,15,850,865,0.017341040462427744,0.6920000000000001,0.12138728323699421
2022-08-15 12:21:35,0.5407577497129736,0.0,1.0,0.4592422502870264,0.5475113122171946,0.6712743820347571,0.7019374068554396,13,871,884,0.014705882352941176,0.7072,0.10294117647058823
2022-08-15 13:21:35,0.6004618937644342,0.0,1.0,0.3995381062355658,0.6059225512528473,0.6868643270617623,0.7503607503607503,12,866,878,0.01366742596810934,0.7024,0.09567198177676538
2022-08-15 14:21:35,0.6215921483097055,0.0,1.0,0.37840785169029445,0.6264800861141012,0.6531562070487205,0.7666442501681238,12,917,929,0.012917115177610334,0.7432000000000001,0.09041980624327234
2022-08-15 15:21:35,0.42120622568093385,0.0,1.0,0.5787937743190662,0.42953020134228187,0.6847887926098787,0.5927446954140999,15,1028,1043,0.014381591562799617,0.8344,0.10067114093959732
2022-08-15 16:21:35,0.5582010582010583,0.0,1.0,0.4417989417989418,0.5651041666666666,0.6902983504057204,0.7164685908319185,12,756,768,0.015625,0.6144000000000001,0.109375
2022-08-15 17:21:35,0.6031746031746031,,,0.3968253968253968,0.6031746031746031,0.6867792692554937,0.7524752475247525,0,63,63,0.0,0.05040000000000001,0.0
2022-08-15 18:21:35,0.5777496839443742,0.0,1.0,0.4222503160556258,0.5861214374225526,0.6857880736496503,0.7323717948717948,16,791,807,0.01982651796778191,0.6456000000000001,0.13878562577447337
2022-08-15 19:21:35,0.5550847457627118,0.0,1.0,0.4449152542372881,0.5625,0.6930683128289831,0.7138964577656676,12,708,720,0.016666666666666666,0.576,0.11666666666666667
2022-08-15 20:21:35,0.6430348258706468,0.0,1.0,0.35696517412935325,0.6482843137254902,0.6807430829335346,0.7827403482210447,12,804,816,0.014705882352941176,0.6528,0.10294117647058823
